2025-01-28-095317,Start,87500000,Stop,108000000,fStep,33387,Points,615,RBW,100,Each_Column=One_sweep
-97.06,-97.06,-92.41,-93.56,-95.06,-95.41,-96.44,-90.28,-94.28,-94.78,-94.94,-97.44,-95.59,-93.44,-95.78,-94.09,-95.59,-94.94,-97.09,-93.44,-95.59,-96.28,-97.09,-94.44,-95.09,-95.28,-91.78,-94.28,-94.78,-94.44,-95.44,-96.44,-96.94,-98.28,-93.28,-96.28,-93.94,-95.44,-92.28,-96.59,-95.94,-90.59,-92.28,-93.94,-93.78,-96.44,-95.78,-98.44,-95.78,-95.94
-99.06,-99.06,-94.91,-93.75,-93.25,-93.75,-96.94,-97.59,-93.59,-93.94,-97.78,-96.59,-96.09,-93.78,-91.78,-97.94,-94.59,-93.59,-92.59,-96.09,-95.09,-96.59,-91.94,-91.94,-95.78,-95.09,-95.28,-96.28,-92.94,-95.94,-97.59,-97.28,-93.44,-95.28,-95.44,-96.94,-98.78,-93.44,-89.09,-94.44,-91.78,-96.94,-93.94,-92.09,-94.78,-95.44,-96.28,-93.94,-92.44,-97.94
-93.75,-93.75,-96.25,-94.25,-95.06,-96.06,-93.59,-98.78,-94.28,-94.28,-93.09,-95.94,-94.59,-96.94,-88.59,-95.28,-95.94,-93.28,-96.09,-92.44,-97.09,-94.78,-90.44,-96.44,-91.28,-96.44,-94.78,-93.28,-91.59,-89.94,-94.78,-93.78,-95.28,-94.28,-95.78,-93.59,-94.09,-93.59,-94.59,-92.94,-91.94,-97.44,-94.09,-92.09,-93.59,-94.78,-95.78,-90.44,-92.09,-96.28
-95.56,-95.56,-90.56,-95.56,-95.75,-94.91,-93.09,-99.94,-93.78,-96.78,-95.78,-97.94,-95.94,-93.78,-97.09,-98.44,-94.59,-94.44,-94.78,-93.78,-97.59,-91.28,-92.28,-93.94,-94.28,-95.28,-98.28,-92.94,-92.78,-91.94,-94.59,-95.44,-95.44,-97.78,-95.09,-92.09,-98.78,-94.94,-94.09,-95.59,-95.09,-97.44,-93.94,-93.78,-96.94,-96.09,-94.59,-93.94,-95.78,-96.28
-93.91,-93.91,-97.25,-98.41,-94.75,-96.91,-97.78,-98.09,-94.44,-93.28,-98.59,-92.09,-93.44,-95.94,-96.78,-96.78,-94.09,-94.94,-93.44,-94.09,-93.44,-95.78,-93.59,-94.94,-96.09,-93.94,-91.28,-95.78,-90.59,-91.78,-97.59,-91.59,-95.44,-93.78,-95.78,-95.59,-95.44,-95.94,-91.78,-95.59,-95.28,-93.28,-94.44,-94.09,-96.44,-92.09,-94.44,-94.28,-95.28,-97.59
-95.41,-95.41,-94.41,-93.91,-96.75,-95.91,-92.94,-93.28,-96.94,-93.78,-93.94,-93.09,-94.09,-93.59,-90.78,-95.28,-94.59,-94.78,-92.94,-94.28,-94.59,-94.44,-91.94,-95.94,-94.59,-92.94,-95.09,-93.94,-94.59,-93.28,-95.44,-94.28,-94.09,-93.94,-96.44,-91.44,-92.59,-94.59,-93.94,-98.44,-97.44,-91.28,-94.09,-90.09,-96.28,-92.28,-96.94,-92.44,-93.44,-92.59
-93.56,-93.56,-91.41,-93.91,-92.91,-95.06,-94.94,-90.78,-94.78,-91.78,-92.44,-98.09,-96.09,-92.09,-93.59,-90.28,-91.59,-94.44,-94.78,-97.44,-91.28,-94.28,-94.59,-95.78,-94.28,-92.09,-94.59,-98.44,-93.59,-94.28,-96.09,-97.44,-94.59,-96.94,-92.78,-94.94,-93.94,-92.78,-94.59,-95.28,-93.59,-93.09,-94.44,-93.28,-91.59,-94.94,-92.28,-93.94,-91.28,-97.44
-91.91,-91.91,-95.06,-96.06,-92.25,-96.41,-95.28,-94.28,-94.28,-94.09,-92.94,-92.78,-91.78,-96.44,-93.09,-91.59,-97.09,-95.78,-100.09,-96.94,-93.59,-94.59,-93.28,-92.94,-92.44,-97.44,-91.59,-96.28,-96.59,-90.94,-97.09,-95.28,-92.28,-95.09,-92.09,-94.94,-95.44,-96.44,-96.09,-93.94,-93.09,-96.09,-94.78,-93.59,-98.09,-92.28,-94.59,-96.28,-92.59,-94.28
-92.06,-92.06,-92.41,-96.06,-91.41,-94.91,-93.59,-94.78,-96.78,-92.94,-94.78,-94.94,-99.09,-91.28,-93.09,-93.78,-92.09,-96.09,-91.59,-94.59,-91.59,-97.09,-96.44,-92.09,-92.28,-92.94,-93.78,-95.59,-92.09,-93.94,-96.28,-97.44,-96.78,-95.94,-94.59,-95.09,-95.94,-92.78,-94.09,-93.94,-96.28,-93.28,-98.09,-94.59,-94.09,-94.44,-97.28,-94.28,-91.78,-96.59
-88.56,-88.56,-92.41,-94.25,-99.41,-93.56,-97.28,-90.78,-94.28,-94.59,-95.59,-97.94,-99.28,-97.78,-94.44,-93.09,-93.78,-96.09,-94.78,-94.59,-94.09,-94.59,-93.78,-93.44,-94.09,-91.94,-94.94,-97.09,-94.28,-95.94,-92.28,-97.78,-97.94,-93.44,-93.44,-98.44,-96.44,-96.59,-93.28,-96.28,-98.28,-95.59,-93.59,-94.28,-93.59,-97.59,-97.09,-95.28,-94.59,-94.28
-95.56,-95.56,-93.41,-92.91,-92.75,-91.56,-93.09,-95.28,-94.09,-93.28,-92.59,-97.78,-94.59,-95.78,-94.78,-94.09,-95.78,-95.44,-98.09,-95.28,-96.78,-95.09,-91.09,-96.28,-91.59,-96.09,-98.44,-94.94,-95.94,-93.28,-95.94,-95.78,-93.94,-95.28,-97.28,-97.28,-94.94,-93.78,-94.44,-91.28,-94.59,-98.28,-92.78,-94.94,-92.28,-93.94,-92.78,-95.44,-89.09,-94.44
-91.25,-91.25,-93.25,-95.56,-97.25,-96.56,-95.09,-94.28,-95.28,-97.78,-97.94,-97.94,-93.78,-93.28,-94.44,-94.94,-94.78,-94.28,-96.28,-95.28,-97.78,-95.94,-93.94,-93.59,-90.28,-96.59,-95.59,-94.44,-92.09,-95.94,-95.44,-91.59,-97.09,-95.44,-93.78,-97.59,-95.59,-93.28,-97.44,-96.28,-94.59,-95.28,-93.44,-94.44,-96.28,-95.44,-89.09,-95.59,-94.09,-93.44
-94.56,-94.56,-95.56,-93.91,-94.25,-96.75,-97.44,-94.28,-99.28,-96.59,-94.44,-92.78,-96.44,-93.09,-95.78,-93.28,-94.59,-93.44,-93.44,-95.28,-94.28,-99.09,-92.09,-94.94,-88.78,-95.78,-92.09,-94.94,-94.78,-94.59,-96.59,-95.44,-93.44,-100.09,-93.28,-96.09,-96.28,-95.59,-96.09,-94.59,-94.94,-95.44,-96.59,-98.59,-92.09,-93.09,-92.78,-97.44,-95.44,-97.94
-93.75,-93.75,-95.25,-92.41,-96.56,-92.25,-96.28,-94.28,-93.94,-94.78,-96.78,-99.94,-93.44,-94.94,-94.59,-94.28,-94.59,-94.09,-95.44,-95.28,-96.44,-93.78,-91.78,-91.94,-94.28,-92.09,-89.94,-93.28,-94.09,-97.09,-93.78,-92.28,-97.78,-97.44,-95.09,-92.59,-95.28,-98.09,-93.94,-96.09,-93.94,-93.94,-94.94,-95.94,-95.94,-93.44,-94.44,-95.09,-94.28,-98.94
-93.25,-93.25,-94.56,-95.75,-96.75,-94.25,-94.28,-96.09,-95.44,-95.28,-92.59,-94.28,-95.94,-94.09,-94.59,-94.28,-97.44,-93.59,-94.94,-95.44,-90.94,-94.28,-94.94,-92.28,-91.44,-92.78,-90.44,-93.78,-94.94,-95.09,-91.44,-94.28,-94.94,-94.59,-92.59,-93.09,-94.28,-94.59,-95.78,-90.28,-93.28,-93.78,-94.09,-95.09,-91.78,-96.94,-91.28,-95.09,-94.28,-93.59
-95.25,-95.25,-99.75,-98.75,-93.06,-95.06,-96.09,-94.94,-95.78,-92.94,-92.44,-93.78,-97.78,-92.09,-96.44,-94.44,-93.59,-94.78,-97.09,-94.28,-97.28,-94.78,-95.59,-96.94,-92.09,-93.09,-92.59,-92.94,-94.44,-94.78,-94.59,-96.09,-95.59,-96.94,-92.09,-95.44,-94.28,-89.78,-94.28,-96.44,-92.28,-96.09,-95.94,-98.44,-92.94,-95.94,-96.28,-95.28,-97.28,-91.44
-94.06,-94.06,-99.06,-94.91,-96.91,-96.56,-90.78,-93.44,-99.09,-93.78,-92.59,-96.78,-97.94,-94.28,-93.59,-97.44,-92.59,-95.78,-95.09,-93.44,-95.44,-94.09,-95.78,-93.94,-97.44,-94.09,-92.09,-93.44,-93.44,-90.94,-92.94,-95.09,-97.59,-96.09,-96.09,-94.44,-94.78,-96.44,-96.28,-95.28,-94.78,-95.59,-96.44,-93.28,-93.94,-93.44,-95.94,-95.44,-93.59,-94.09
-92.75,-92.75,-94.56,-93.56,-96.75,-95.25,-92.78,-98.44,-94.94,-92.09,-95.94,-93.09,-94.28,-93.94,-95.44,-92.44,-95.09,-96.78,-94.28,-96.09,-94.28,-95.78,-93.59,-92.59,-92.94,-91.09,-91.78,-96.94,-92.94,-93.94,-94.59,-93.78,-95.78,-93.09,-92.44,-96.59,-95.28,-93.44,-99.78,-94.59,-97.94,-94.44,-93.09,-96.94,-94.59,-94.78,-92.94,-95.09,-94.09,-91.78
-95.06,-95.06,-93.91,-95.56,-95.56,-96.06,-92.78,-97.28,-93.59,-95.59,-93.44,-94.94,-94.09,-93.28,-93.09,-93.44,-94.78,-94.94,-95.78,-94.09,-91.09,-95.09,-95.44,-92.78,-93.28,-91.28,-95.94,-92.09,-91.09,-94.59,-94.44,-94.78,-92.78,-90.28,-95.59,-96.09,-93.28,-93.59,-99.28,-94.59,-99.78,-98.44,-97.09,-95.44,-93.59,-96.28,-93.78,-93.94,-89.59,-92.44
-92.75,-92.75,-92.75,-93.75,-94.75,-97.41,-89.59,-95.78,-93.78,-91.78,-93.78,-94.59,-98.09,-95.44,-94.44,-97.94,-93.59,-92.28,-96.94,-92.09,-91.78,-97.09,-92.09,-93.78,-96.44,-94.44,-92.78,-96.44,-94.28,-96.94,-96.94,-94.28,-97.94,-94.09,-94.59,-96.59,-96.28,-93.59,-93.44,-94.78,-96.78,-93.28,-96.94,-95.09,-95.09,-100.28,-93.94,-92.94,-94.09,-92.09
-95.91,-95.91,-93.56,-93.06,-97.25,-93.41,-94.94,-93.28,-92.59,-94.59,-96.78,-95.44,-94.09,-94.94,-95.78,-97.59,-96.59,-90.09,-93.59,-95.94,-93.59,-94.09,-95.09,-95.09,-94.94,-95.59,-95.94,-94.28,-96.28,-95.28,-94.09,-93.59,-97.44,-96.09,-95.44,-98.09,-91.59,-93.44,-95.09,-97.94,-94.44,-94.94,-93.78,-93.28,-95.44,-94.94,-94.28,-96.44,-97.44,-97.44
-96.41,-96.41,-96.75,-94.91,-95.56,-94.25,-95.09,-93.44,-94.09,-98.44,-93.94,-94.94,-97.44,-92.78,-98.78,-98.59,-95.59,-94.78,-94.28,-96.28,-94.94,-96.44,-93.59,-91.28,-94.94,-95.94,-96.94,-94.59,-96.59,-97.09,-97.94,-94.44,-95.28,-95.09,-97.78,-94.28,-90.78,-94.09,-96.09,-100.28,-93.28,-92.28,-93.44,-95.94,-96.28,-95.28,-94.59,-94.94,-98.59,-92.09
-91.91,-91.91,-94.75,-96.75,-95.25,-92.75,-97.78,-93.28,-93.44,-93.59,-94.44,-94.78,-94.59,-97.09,-95.94,-97.44,-95.28,-92.94,-97.09,-96.94,-92.78,-94.09,-95.78,-94.09,-92.78,-93.44,-97.44,-92.44,-94.78,-92.59,-93.28,-99.44,-95.28,-97.44,-94.94,-93.44,-97.28,-93.28,-93.59,-93.28,-92.09,-95.78,-90.94,-97.78,-89.94,-92.78,-97.44,-94.59,-94.59,-99.59
-95.91,-95.91,-97.41,-96.41,-94.41,-95.41,-91.94,-94.28,-96.78,-93.94,-95.28,-95.09,-98.28,-94.78,-92.44,-92.94,-95.09,-95.94,-99.09,-97.44,-96.28,-96.09,-92.28,-94.78,-94.09,-94.59,-97.44,-97.78,-96.09,-93.78,-92.28,-93.78,-97.44,-96.28,-95.28,-95.94,-95.59,-96.59,-98.44,-94.09,-93.44,-94.44,-93.78,-92.59,-94.09,-95.94,-95.78,-91.59,-96.78,-93.28
-95.75,-95.75,-96.06,-93.41,-91.41,-94.75,-94.09,-98.78,-98.59,-94.94,-95.44,-93.78,-95.78,-95.59,-92.44,-90.59,-97.28,-92.44,-96.78,-92.59,-94.94,-94.94,-92.28,-94.44,-93.59,-93.78,-97.28,-95.94,-92.28,-98.09,-94.09,-96.44,-96.09,-97.78,-94.09,-98.09,-90.78,-95.78,-94.78,-95.59,-95.44,-95.44,-99.94,-94.28,-94.59,-95.78,-95.94,-96.44,-96.59,-94.44
-92.91,-92.91,-95.56,-94.41,-96.91,-93.91,-94.59,-98.78,-94.94,-94.44,-95.09,-95.94,-96.59,-94.28,-95.28,-94.59,-96.44,-93.78,-91.44,-95.44,-96.94,-91.09,-92.59,-92.94,-92.94,-96.59,-91.94,-94.59,-92.59,-94.78,-99.09,-95.28,-93.28,-95.59,-97.28,-97.09,-94.09,-96.28,-94.28,-95.28,-91.78,-98.78,-102.44,-94.44,-95.59,-92.44,-92.44,-93.59,-93.94,-93.94
-95.25,-95.25,-93.56,-98.91,-94.06,-94.91,-91.09,-99.09,-95.28,-95.09,-95.44,-95.28,-93.09,-97.94,-93.59,-93.28,-95.78,-92.44,-93.78,-96.44,-93.78,-94.28,-91.78,-95.28,-92.28,-92.94,-93.28,-96.59,-93.09,-96.94,-94.94,-97.94,-95.59,-95.28,-92.44,-92.78,-98.44,-91.59,-93.09,-93.28,-95.09,-95.59,-93.78,-95.28,-97.09,-95.78,-96.44,-93.09,-97.09,-94.44
-92.41,-92.41,-94.41,-96.06,-94.75,-99.06,-92.78,-97.09,-92.78,-97.09,-95.78,-97.94,-92.78,-93.44,-94.94,-97.59,-92.94,-93.78,-93.44,-92.09,-95.94,-95.28,-90.28,-96.44,-95.78,-91.78,-94.09,-96.09,-94.59,-96.78,-96.28,-94.94,-92.59,-92.44,-93.09,-94.44,-94.94,-95.09,-93.44,-98.44,-95.78,-102.28,-96.28,-90.78,-98.09,-98.44,-94.59,-92.94,-94.09,-96.59
-94.56,-94.56,-94.06,-96.56,-97.06,-93.91,-96.09,-94.59,-94.78,-95.59,-97.28,-95.44,-91.78,-92.78,-93.78,-97.09,-93.09,-93.78,-94.44,-93.44,-97.28,-93.09,-93.94,-95.59,-95.44,-93.09,-96.28,-95.28,-94.09,-96.09,-93.28,-95.78,-96.28,-96.59,-95.94,-97.59,-94.94,-95.78,-95.94,-93.94,-99.09,-94.94,-97.59,-91.44,-97.94,-94.44,-93.94,-93.78,-92.44,-93.94
-92.91,-92.91,-93.06,-95.75,-94.06,-94.41,-90.44,-93.78,-93.94,-96.59,-95.78,-96.28,-93.94,-94.94,-97.09,-96.28,-92.44,-90.78,-93.78,-93.78,-92.09,-96.28,-93.09,-97.44,-95.78,-94.94,-93.59,-92.28,-93.94,-94.59,-94.78,-95.78,-95.44,-95.78,-96.44,-93.94,-96.28,-95.44,-91.78,-95.59,-95.09,-97.59,-95.44,-95.28,-94.09,-94.94,-91.94,-91.78,-98.44,-96.09
-93.75,-93.75,-92.56,-95.56,-92.41,-96.56,-92.94,-94.28,-89.94,-95.59,-95.09,-93.28,-94.59,-94.94,-95.09,-94.59,-92.94,-93.09,-94.28,-96.09,-91.78,-93.44,-92.78,-95.28,-96.78,-94.44,-96.09,-94.78,-93.78,-93.59,-95.44,-94.09,-91.28,-93.78,-97.44,-94.09,-92.59,-94.44,-96.44,-97.44,-94.28,-96.44,-94.09,-92.44,-96.78,-91.09,-94.94,-94.44,-96.28,-95.94
-96.25,-96.25,-94.56,-98.56,-93.06,-91.25,-94.09,-97.94,-91.28,-98.78,-94.94,-99.09,-96.59,-97.94,-93.94,-94.44,-94.59,-94.59,-97.28,-97.09,-95.44,-94.09,-93.59,-97.44,-94.28,-98.09,-96.28,-90.94,-96.94,-95.09,-93.28,-92.44,-94.44,-94.78,-94.94,-94.94,-96.44,-95.44,-100.44,-94.59,-94.59,-96.09,-95.59,-98.28,-94.59,-93.09,-94.28,-93.94,-90.59,-96.59
-91.25,-91.25,-96.41,-96.91,-95.06,-93.06,-94.09,-98.09,-94.94,-94.94,-96.44,-93.94,-92.78,-97.78,-94.94,-91.94,-100.59,-96.28,-95.94,-92.78,-91.59,-96.44,-94.44,-93.78,-92.44,-97.94,-93.59,-94.44,-94.28,-93.09,-92.78,-94.59,-96.28,-94.09,-94.09,-96.59,-99.94,-91.59,-92.94,-95.94,-94.28,-93.78,-95.44,-94.94,-92.78,-91.94,-92.28,-94.78,-95.28,-94.59
-91.75,-91.75,-94.25,-94.56,-95.06,-94.75,-93.94,-93.94,-93.78,-93.78,-94.59,-92.44,-97.09,-97.78,-94.09,-95.59,-94.59,-97.94,-96.94,-92.59,-92.28,-93.59,-95.09,-92.94,-93.09,-100.44,-95.09,-98.59,-95.09,-97.94,-95.59,-97.28,-96.09,-97.94,-94.28,-97.28,-98.94,-92.78,-95.59,-95.94,-94.28,-94.09,-93.59,-91.94,-94.78,-97.44,-97.09,-93.44,-92.59,-96.09
-96.41,-96.41,-94.41,-95.75,-93.56,-94.41,-94.59,-96.09,-91.28,-93.59,-96.28,-92.59,-96.94,-94.44,-93.78,-95.94,-94.09,-93.28,-90.78,-92.44,-95.44,-95.09,-94.09,-97.59,-91.78,-93.59,-96.28,-94.28,-91.78,-98.78,-90.59,-96.59,-95.94,-98.44,-93.28,-92.78,-94.59,-95.28,-94.94,-91.59,-94.09,-101.94,-92.28,-91.09,-92.59,-93.78,-94.09,-95.59,-92.59,-95.28
-96.25,-96.25,-92.41,-95.56,-95.25,-94.25,-98.09,-95.94,-97.28,-94.59,-97.78,-96.28,-94.78,-94.94,-93.78,-95.59,-95.78,-93.94,-95.44,-94.78,-95.44,-93.44,-94.78,-95.44,-91.44,-94.59,-96.44,-93.28,-92.59,-97.78,-93.44,-96.28,-92.44,-96.78,-95.78,-97.78,-95.28,-95.94,-94.09,-101.09,-98.44,-96.28,-94.09,-94.78,-97.28,-92.59,-92.09,-97.28,-97.44,-95.09
-99.25,-99.25,-93.06,-93.75,-94.75,-94.91,-97.59,-94.28,-94.94,-92.78,-98.28,-92.44,-92.59,-95.44,-93.78,-94.78,-96.09,-91.78,-93.09,-92.94,-93.59,-90.28,-92.28,-95.44,-90.59,-96.94,-94.28,-94.59,-96.28,-92.59,-93.09,-95.09,-94.28,-94.94,-92.94,-95.94,-91.44,-96.28,-93.09,-93.59,-92.59,-92.94,-90.78,-92.28,-96.59,-96.28,-94.94,-95.59,-96.59,-97.09
-96.41,-96.41,-92.56,-97.56,-97.56,-95.56,-97.28,-96.78,-95.44,-93.59,-100.28,-97.94,-93.28,-97.94,-96.28,-93.78,-94.59,-94.78,-93.94,-95.59,-90.59,-93.28,-90.78,-97.59,-97.09,-93.94,-92.44,-94.09,-95.44,-94.59,-96.59,-97.59,-91.09,-91.94,-93.94,-92.28,-96.09,-96.09,-93.28,-98.44,-95.78,-94.59,-94.78,-96.09,-94.59,-96.94,-93.94,-97.28,-93.59,-95.28
-92.75,-92.75,-97.75,-93.06,-97.91,-91.75,-94.09,-92.78,-97.28,-93.44,-91.78,-95.59,-95.78,-92.44,-92.78,-96.28,-95.59,-93.09,-95.94,-95.09,-97.09,-94.28,-91.94,-92.59,-94.44,-94.44,-90.44,-92.94,-97.44,-96.09,-93.28,-91.44,-93.28,-93.94,-93.59,-95.09,-96.59,-95.09,-95.78,-95.59,-95.09,-94.44,-93.59,-96.09,-91.28,-95.28,-94.44,-95.94,-93.94,-94.78
-93.06,-93.06,-96.25,-97.56,-93.75,-95.91,-96.09,-97.44,-97.44,-93.78,-95.28,-94.44,-94.78,-91.59,-93.94,-92.59,-94.28,-93.09,-96.44,-95.09,-95.44,-92.28,-94.59,-96.09,-92.09,-91.44,-93.94,-95.28,-99.78,-94.44,-97.44,-95.09,-93.44,-97.44,-93.59,-94.78,-94.78,-95.78,-96.59,-92.28,-95.78,-92.94,-93.28,-95.94,-95.44,-94.78,-94.44,-97.28,-93.44,-101.78
-95.06,-95.06,-96.56,-94.75,-93.91,-92.06,-95.94,-95.59,-95.44,-91.09,-94.59,-94.59,-94.78,-92.94,-93.59,-93.28,-94.59,-95.94,-91.94,-92.78,-96.28,-92.44,-94.44,-95.09,-93.28,-92.94,-94.59,-97.28,-99.28,-92.59,-93.09,-95.94,-96.28,-93.09,-95.78,-92.59,-93.28,-98.28,-92.78,-94.09,-92.59,-97.44,-93.59,-93.94,-95.94,-94.94,-92.44,-96.09,-93.09,-94.94
-94.75,-94.75,-93.41,-92.75,-92.41,-92.75,-98.09,-91.09,-92.94,-91.59,-93.94,-91.28,-95.44,-92.09,-97.94,-93.09,-92.09,-97.78,-90.78,-92.59,-94.78,-90.94,-93.09,-92.59,-94.94,-96.59,-90.78,-97.59,-94.09,-92.09,-95.44,-97.94,-93.44,-95.44,-95.59,-94.09,-93.09,-97.78,-94.59,-92.78,-96.59,-98.09,-90.44,-95.78,-95.78,-98.09,-95.44,-95.44,-92.94,-94.28
-95.91,-95.91,-96.06,-95.06,-96.06,-92.91,-97.09,-95.94,-94.28,-92.09,-94.59,-97.59,-95.09,-94.59,-93.28,-97.28,-95.09,-92.94,-95.28,-95.09,-96.28,-93.94,-92.94,-95.94,-96.44,-93.44,-92.78,-94.09,-97.44,-91.28,-94.94,-98.09,-95.78,-95.09,-94.09,-97.59,-94.28,-93.44,-97.09,-96.28,-96.94,-96.94,-94.09,-95.09,-94.78,-94.59,-94.78,-96.28,-93.78,-96.09
-96.06,-96.06,-92.75,-95.06,-95.41,-94.91,-97.59,-94.09,-93.59,-94.09,-98.59,-95.59,-95.59,-95.94,-95.44,-93.94,-94.09,-92.94,-97.94,-93.78,-96.78,-95.78,-94.28,-93.28,-96.94,-95.09,-94.44,-96.94,-92.94,-94.28,-96.59,-95.94,-96.28,-101.59,-92.94,-97.28,-96.09,-95.28,-92.94,-92.59,-97.28,-95.94,-94.09,-92.94,-91.09,-92.78,-95.09,-95.78,-95.78,-99.09
-96.25,-96.25,-94.25,-94.41,-92.75,-93.41,-94.59,-92.78,-92.28,-92.44,-99.59,-95.09,-94.28,-93.59,-96.09,-97.94,-93.44,-99.28,-96.59,-94.28,-97.59,-94.78,-94.44,-95.78,-96.94,-97.78,-92.28,-93.09,-94.44,-91.28,-94.44,-94.78,-91.59,-97.28,-95.94,-95.09,-93.94,-96.44,-90.94,-94.28,-94.94,-93.78,-93.28,-93.28,-91.28,-95.94,-94.44,-95.78,-95.94,-95.78
-95.56,-95.56,-96.75,-91.56,-94.41,-94.41,-91.59,-94.28,-91.59,-98.28,-97.59,-95.28,-92.28,-92.94,-98.94,-93.94,-97.59,-94.09,-95.59,-94.78,-94.28,-94.44,-93.09,-94.44,-92.28,-94.59,-95.09,-93.09,-96.09,-95.78,-95.59,-95.78,-92.78,-100.09,-92.44,-96.44,-92.09,-94.78,-94.28,-99.28,-90.59,-95.94,-95.59,-94.44,-94.28,-96.78,-95.78,-94.09,-97.09,-91.09
-95.41,-95.41,-95.06,-95.75,-94.41,-93.06,-95.94,-93.59,-96.09,-95.59,-97.78,-97.09,-94.59,-92.59,-96.59,-94.94,-94.28,-94.78,-96.78,-96.09,-95.44,-94.44,-91.44,-92.44,-97.28,-96.09,-95.94,-93.59,-95.28,-94.44,-94.78,-92.78,-95.59,-99.44,-94.09,-94.94,-91.44,-91.44,-96.44,-94.59,-95.28,-93.59,-93.44,-93.59,-95.28,-98.44,-94.59,-92.09,-98.59,-92.09
-92.91,-92.91,-94.06,-93.91,-95.06,-98.41,-98.59,-92.59,-94.59,-93.28,-95.09,-92.59,-93.44,-95.44,-92.59,-95.94,-90.44,-95.28,-99.94,-90.59,-91.59,-97.59,-94.44,-93.28,-93.94,-95.78,-98.78,-93.28,-95.94,-91.59,-96.94,-97.44,-96.78,-99.78,-95.78,-94.44,-96.59,-93.59,-93.09,-92.44,-91.59,-95.09,-95.59,-95.78,-95.28,-94.44,-96.28,-95.59,-94.44,-93.78
-96.25,-96.25,-94.25,-94.91,-92.75,-93.75,-96.94,-93.09,-94.94,-91.59,-98.28,-92.78,-94.28,-92.59,-93.59,-93.78,-92.44,-94.28,-92.09,-91.94,-93.28,-95.28,-94.09,-95.28,-97.59,-93.09,-93.44,-94.94,-93.09,-96.09,-93.28,-92.94,-94.94,-91.28,-92.78,-94.09,-93.78,-94.94,-93.78,-95.44,-95.44,-95.78,-96.59,-94.78,-94.28,-94.59,-92.94,-94.94,-95.78,-94.09
-96.06,-96.06,-96.06,-95.06,-96.25,-95.75,-95.78,-94.78,-97.09,-96.94,-92.09,-96.59,-96.59,-91.44,-91.59,-96.44,-93.94,-97.78,-93.09,-92.28,-93.44,-95.94,-99.78,-94.94,-95.28,-94.44,-96.59,-96.09,-91.94,-96.78,-97.59,-95.09,-92.09,-92.44,-94.59,-96.09,-93.28,-97.94,-94.28,-96.09,-94.28,-94.28,-91.59,-92.94,-93.09,-93.28,-96.78,-95.28,-97.28,-98.44
-92.56,-92.56,-90.41,-97.06,-93.25,-92.91,-93.78,-98.09,-91.78,-91.59,-96.94,-91.59,-93.78,-93.09,-97.94,-92.59,-94.09,-96.28,-92.78,-94.09,-93.59,-92.94,-93.44,-93.09,-93.28,-96.28,-93.28,-90.09,-94.28,-96.09,-96.09,-98.09,-93.94,-93.59,-93.78,-92.94,-95.59,-93.09,-95.09,-93.78,-94.28,-97.09,-94.09,-94.44,-91.78,-93.94,-94.44,-96.28,-94.09,-91.59
-93.91,-93.91,-93.06,-92.56,-93.25,-94.25,-93.44,-96.44,-94.28,-92.59,-95.78,-93.59,-94.94,-90.94,-92.59,-95.59,-95.44,-95.44,-93.59,-94.28,-95.28,-96.59,-94.78,-89.59,-97.78,-95.09,-92.59,-94.59,-94.44,-94.78,-94.09,-97.78,-93.28,-93.78,-98.28,-93.59,-93.28,-94.78,-96.28,-94.94,-94.09,-98.09,-94.78,-93.44,-93.28,-92.94,-95.28,-92.09,-97.09,-94.78
-91.91,-91.91,-95.91,-94.06,-95.25,-93.91,-92.94,-95.44,-92.44,-92.28,-94.94,-92.78,-91.59,-94.59,-93.78,-97.94,-94.78,-96.78,-93.28,-96.09,-94.44,-92.78,-91.44,-93.44,-96.44,-98.78,-95.78,-95.28,-94.28,-95.44,-96.28,-93.44,-96.94,-98.94,-97.59,-92.94,-93.78,-93.78,-94.44,-95.59,-99.28,-91.59,-92.78,-95.59,-93.09,-94.94,-94.44,-92.94,-92.94,-94.28
-91.56,-91.56,-92.91,-93.75,-96.75,-93.75,-94.78,-91.94,-91.59,-94.09,-94.44,-94.09,-95.44,-94.44,-93.09,-92.78,-94.94,-95.44,-91.94,-99.78,-94.59,-93.09,-92.44,-91.09,-95.28,-95.59,-95.44,-95.28,-94.59,-95.44,-97.59,-95.94,-98.59,-95.44,-96.78,-94.94,-92.28,-94.78,-93.44,-95.44,-94.59,-93.28,-97.94,-93.28,-95.78,-94.59,-95.94,-95.28,-98.59,-94.94
-93.41,-93.41,-94.75,-93.25,-95.25,-94.91,-91.44,-93.09,-91.44,-95.78,-93.28,-92.78,-94.09,-93.94,-96.09,-94.78,-92.78,-93.28,-94.59,-94.59,-93.44,-96.09,-93.44,-92.44,-94.78,-93.28,-95.44,-93.78,-96.28,-99.94,-93.44,-92.28,-95.44,-94.94,-93.94,-91.28,-94.28,-96.94,-93.59,-95.09,-89.09,-92.28,-93.59,-94.78,-92.78,-95.78,-98.44,-95.59,-92.59,-92.78
